[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/2-predator/ac_999
[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/4-prey/ac_999


[*] ROUND #0, EPS: 0.00 NUMBER: 30

[INFO] {'predator': {'mean_reward': 74.66666666666667}, 'prey': {'mean_reward': -694.4703187147194}}


[*] ROUND #745, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 262.0}
> step #100, info: {'kill': 349.0}

[INFO] {'predator': {'mean_reward': 116.33333333333333}, 'prey': {'mean_reward': -405.5211583266568}}


[*] ROUND #746, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 40.0}
> step #100, info: {'kill': 126.0}

[INFO] {'predator': {'mean_reward': 42.0}, 'prey': {'mean_reward': -434.2352747020662}}


[*] ROUND #747, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 148.0}
> step #100, info: {'kill': 357.0}

[INFO] {'predator': {'mean_reward': 119.0}, 'prey': {'mean_reward': -366.83363372478794}}


[*] ROUND #748, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 191.0}
> step #100, info: {'kill': 318.0}

[INFO] {'predator': {'mean_reward': 106.0}, 'prey': {'mean_reward': -339.7506921577939}}


[*] ROUND #749, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 358.0}
> step #100, info: {'kill': 833.0}

[INFO] {'predator': {'mean_reward': 277.6666666666667}, 'prey': {'mean_reward': -840.6541466878361}}


[*] ROUND #750, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 193.0}
> step #100, info: {'kill': 296.0}

[INFO] {'predator': {'mean_reward': 98.66666666666667}, 'prey': {'mean_reward': -297.01040751351314}}


[*] ROUND #751, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 314.0}
> step #100, info: {'kill': 589.0}

[INFO] {'predator': {'mean_reward': 196.33333333333334}, 'prey': {'mean_reward': -589.0596730428824}}


[*] ROUND #752, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 191.0}
> step #100, info: {'kill': 210.0}

[INFO] {'predator': {'mean_reward': 70.0}, 'prey': {'mean_reward': -224.23902653956756}}


[*] ROUND #753, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 49.0}
> step #100, info: {'kill': 96.0}

[INFO] {'predator': {'mean_reward': 32.0}, 'prey': {'mean_reward': -163.16393487813534}}


[*] ROUND #754, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 127.0}
> step #100, info: {'kill': 158.0}

[INFO] {'predator': {'mean_reward': 52.666666666666664}, 'prey': {'mean_reward': -557.6744682995629}}


[*] ROUND #755, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 184.0}
> step #100, info: {'kill': 255.0}

[INFO] {'predator': {'mean_reward': 85.0}, 'prey': {'mean_reward': -282.13352264474844}}


[*] ROUND #756, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 157.0}
> step #100, info: {'kill': 319.0}

[INFO] {'predator': {'mean_reward': 106.33333333333333}, 'prey': {'mean_reward': -362.6744802431467}}


[*] ROUND #757, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 135.0}

[INFO] {'predator': {'mean_reward': 45.0}, 'prey': {'mean_reward': -618.488298129447}}


[*] ROUND #758, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 287.0}
> step #100, info: {'kill': 557.0}

[INFO] {'predator': {'mean_reward': 185.66666666666666}, 'prey': {'mean_reward': -622.4819117653605}}


[*] ROUND #759, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 145.0}

[INFO] {'predator': {'mean_reward': 48.333333333333336}, 'prey': {'mean_reward': -202.09842155987198}}


[*] ROUND #760, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 103.0}
> step #100, info: {'kill': 147.0}

[INFO] {'predator': {'mean_reward': 49.0}, 'prey': {'mean_reward': -201.99901321409456}}


[*] ROUND #761, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 231.0}
> step #100, info: {'kill': 423.0}

[INFO] {'predator': {'mean_reward': 141.0}, 'prey': {'mean_reward': -430.4277715250688}}


[*] ROUND #762, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 189.0}
> step #100, info: {'kill': 276.0}

[INFO] {'predator': {'mean_reward': 92.0}, 'prey': {'mean_reward': -285.1648065229875}}


[*] ROUND #763, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 228.0}
> step #100, info: {'kill': 479.0}

[INFO] {'predator': {'mean_reward': 159.66666666666666}, 'prey': {'mean_reward': -504.6537228695881}}


[*] ROUND #764, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 119.0}
> step #100, info: {'kill': 167.0}

[INFO] {'predator': {'mean_reward': 55.666666666666664}, 'prey': {'mean_reward': -188.1729329086263}}


[*] ROUND #765, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 100.0}
> step #100, info: {'kill': 175.0}

[INFO] {'predator': {'mean_reward': 58.333333333333336}, 'prey': {'mean_reward': -184.72120928674832}}


[*] ROUND #766, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 62.0}
> step #100, info: {'kill': 77.0}

[INFO] {'predator': {'mean_reward': 25.666666666666668}, 'prey': {'mean_reward': -321.27218580247626}}


[*] ROUND #767, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 92.0}
> step #100, info: {'kill': 92.0}

[INFO] {'predator': {'mean_reward': 30.666666666666668}, 'prey': {'mean_reward': -510.87830057604435}}


[*] ROUND #768, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 216.0}
> step #100, info: {'kill': 260.0}

[INFO] {'predator': {'mean_reward': 86.66666666666667}, 'prey': {'mean_reward': -262.388831740624}}


[*] ROUND #769, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 66.0}
> step #100, info: {'kill': 125.0}

[INFO] {'predator': {'mean_reward': 41.666666666666664}, 'prey': {'mean_reward': -433.9281523602393}}


[*] ROUND #770, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 207.0}
> step #100, info: {'kill': 492.0}

[INFO] {'predator': {'mean_reward': 164.0}, 'prey': {'mean_reward': -492.9038864973635}}


[*] ROUND #771, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 214.0}
> step #100, info: {'kill': 395.0}

[INFO] {'predator': {'mean_reward': 131.66666666666666}, 'prey': {'mean_reward': -401.17604815492416}}


[*] ROUND #772, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 208.0}
> step #100, info: {'kill': 398.0}

[INFO] {'predator': {'mean_reward': 132.66666666666666}, 'prey': {'mean_reward': -415.1801625112324}}


[*] ROUND #773, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 119.0}
> step #100, info: {'kill': 162.0}

[INFO] {'predator': {'mean_reward': 54.0}, 'prey': {'mean_reward': -168.25578176262084}}


[*] ROUND #774, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 115.0}

[INFO] {'predator': {'mean_reward': 38.333333333333336}, 'prey': {'mean_reward': -120.90394709298182}}


[*] ROUND #775, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 232.0}
> step #100, info: {'kill': 261.0}

[INFO] {'predator': {'mean_reward': 87.0}, 'prey': {'mean_reward': -324.9393278486426}}


[*] ROUND #776, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 193.0}
> step #100, info: {'kill': 373.0}

[INFO] {'predator': {'mean_reward': 124.33333333333333}, 'prey': {'mean_reward': -525.2634353001414}}


[*] ROUND #777, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 376.0}
> step #100, info: {'kill': 713.0}

[INFO] {'predator': {'mean_reward': 237.66666666666666}, 'prey': {'mean_reward': -720.0269070705177}}


[*] ROUND #778, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 213.0}
> step #100, info: {'kill': 414.0}

[INFO] {'predator': {'mean_reward': 138.0}, 'prey': {'mean_reward': -427.0045298001337}}


[*] ROUND #779, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 151.0}
> step #100, info: {'kill': 193.0}

[INFO] {'predator': {'mean_reward': 64.33333333333333}, 'prey': {'mean_reward': -193.3214112427363}}


[*] ROUND #780, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 264.0}
> step #100, info: {'kill': 528.0}

[INFO] {'predator': {'mean_reward': 176.0}, 'prey': {'mean_reward': -585.3529242231198}}


[*] ROUND #781, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 300.0}
> step #100, info: {'kill': 527.0}

[INFO] {'predator': {'mean_reward': 175.66666666666666}, 'prey': {'mean_reward': -544.5113403099446}}


[*] ROUND #782, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 117.0}
> step #100, info: {'kill': 138.0}

[INFO] {'predator': {'mean_reward': 46.0}, 'prey': {'mean_reward': -236.9321702479555}}


[*] ROUND #783, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 134.0}
> step #100, info: {'kill': 229.0}

[INFO] {'predator': {'mean_reward': 76.33333333333333}, 'prey': {'mean_reward': -252.73862561733836}}


[*] ROUND #784, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 158.0}
> step #100, info: {'kill': 201.0}

[INFO] {'predator': {'mean_reward': 67.0}, 'prey': {'mean_reward': -592.5830082846793}}


[*] ROUND #785, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 177.0}
> step #100, info: {'kill': 310.0}

[INFO] {'predator': {'mean_reward': 103.33333333333333}, 'prey': {'mean_reward': -356.793409866614}}


[*] ROUND #786, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 209.0}
> step #100, info: {'kill': 465.0}

[INFO] {'predator': {'mean_reward': 155.0}, 'prey': {'mean_reward': -468.24488162707223}}


[*] ROUND #787, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 133.0}
> step #100, info: {'kill': 205.0}

[INFO] {'predator': {'mean_reward': 68.33333333333333}, 'prey': {'mean_reward': -268.5929892372078}}


[*] ROUND #788, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 128.0}
> step #100, info: {'kill': 181.0}

[INFO] {'predator': {'mean_reward': 60.333333333333336}, 'prey': {'mean_reward': -364.5651729116527}}


[*] ROUND #789, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 207.0}
> step #100, info: {'kill': 459.0}

[INFO] {'predator': {'mean_reward': 153.0}, 'prey': {'mean_reward': -505.5419553007575}}


[*] ROUND #790, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 75.0}
> step #100, info: {'kill': 160.0}

[INFO] {'predator': {'mean_reward': 53.333333333333336}, 'prey': {'mean_reward': -164.44062839203897}}


[*] ROUND #791, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 221.0}
> step #100, info: {'kill': 310.0}

[INFO] {'predator': {'mean_reward': 103.33333333333333}, 'prey': {'mean_reward': -312.05704668459055}}


[*] ROUND #792, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 223.0}
> step #100, info: {'kill': 304.0}

[INFO] {'predator': {'mean_reward': 101.33333333333333}, 'prey': {'mean_reward': -313.45116567301335}}


[*] ROUND #793, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 132.0}
> step #100, info: {'kill': 259.0}

[INFO] {'predator': {'mean_reward': 86.33333333333333}, 'prey': {'mean_reward': -269.14853978415033}}


[*] ROUND #794, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 87.0}
> step #100, info: {'kill': 170.0}

[INFO] {'predator': {'mean_reward': 56.666666666666664}, 'prey': {'mean_reward': -210.01473489354026}}


[*] ROUND #795, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 112.0}
> step #100, info: {'kill': 232.0}

[INFO] {'predator': {'mean_reward': 77.33333333333333}, 'prey': {'mean_reward': -232.05543503271556}}


[*] ROUND #796, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 136.0}
> step #100, info: {'kill': 432.0}

[INFO] {'predator': {'mean_reward': 144.0}, 'prey': {'mean_reward': -438.38711503781514}}


[*] ROUND #797, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 247.0}
> step #100, info: {'kill': 384.0}

[INFO] {'predator': {'mean_reward': 128.0}, 'prey': {'mean_reward': -384.0367971559321}}


[*] ROUND #798, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 307.0}
> step #100, info: {'kill': 600.0}

[INFO] {'predator': {'mean_reward': 200.0}, 'prey': {'mean_reward': -601.3545568924293}}


[*] ROUND #799, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 216.0}
> step #100, info: {'kill': 355.0}

[INFO] {'predator': {'mean_reward': 118.33333333333333}, 'prey': {'mean_reward': -393.35589199137763}}


[*] ROUND #800, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 196.0}
> step #100, info: {'kill': 407.0}

[INFO] {'predator': {'mean_reward': 135.66666666666666}, 'prey': {'mean_reward': -431.5544110406637}}


[*] ROUND #801, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 225.0}
> step #100, info: {'kill': 423.0}

[INFO] {'predator': {'mean_reward': 141.0}, 'prey': {'mean_reward': -653.3405996360423}}


[*] ROUND #802, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 227.0}
> step #100, info: {'kill': 507.0}

[INFO] {'predator': {'mean_reward': 169.0}, 'prey': {'mean_reward': -517.3261730616599}}


[*] ROUND #803, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 265.0}
> step #100, info: {'kill': 443.0}

[INFO] {'predator': {'mean_reward': 147.66666666666666}, 'prey': {'mean_reward': -551.7958124237717}}


[*] ROUND #804, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 202.0}
> step #100, info: {'kill': 431.0}

[INFO] {'predator': {'mean_reward': 143.66666666666666}, 'prey': {'mean_reward': -495.8016131994415}}


[*] ROUND #805, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 197.0}
> step #100, info: {'kill': 300.0}

[INFO] {'predator': {'mean_reward': 100.0}, 'prey': {'mean_reward': -312.295848574293}}


[*] ROUND #806, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 142.0}
> step #100, info: {'kill': 172.0}

[INFO] {'predator': {'mean_reward': 57.333333333333336}, 'prey': {'mean_reward': -303.74381198128634}}


[*] ROUND #807, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 185.0}
> step #100, info: {'kill': 268.0}

[INFO] {'predator': {'mean_reward': 89.33333333333333}, 'prey': {'mean_reward': -283.6083408908874}}


[*] ROUND #808, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 362.0}
> step #100, info: {'kill': 739.0}

[INFO] {'predator': {'mean_reward': 246.33333333333334}, 'prey': {'mean_reward': -773.8866626441602}}


[*] ROUND #809, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 160.0}
> step #100, info: {'kill': 479.0}

[INFO] {'predator': {'mean_reward': 159.66666666666666}, 'prey': {'mean_reward': -513.9635499870529}}


[*] ROUND #810, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 210.0}
> step #100, info: {'kill': 267.0}

[INFO] {'predator': {'mean_reward': 89.0}, 'prey': {'mean_reward': -279.01715573958234}}


[*] ROUND #811, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 151.0}
> step #100, info: {'kill': 469.0}

[INFO] {'predator': {'mean_reward': 156.33333333333334}, 'prey': {'mean_reward': -492.4445530864975}}


[*] ROUND #812, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 174.0}
> step #100, info: {'kill': 284.0}

[INFO] {'predator': {'mean_reward': 94.66666666666667}, 'prey': {'mean_reward': -355.7283647074419}}


[*] ROUND #813, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 123.0}
> step #100, info: {'kill': 285.0}

[INFO] {'predator': {'mean_reward': 95.0}, 'prey': {'mean_reward': -396.69834294825466}}


[*] ROUND #814, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 253.0}
> step #100, info: {'kill': 392.0}

[INFO] {'predator': {'mean_reward': 130.66666666666666}, 'prey': {'mean_reward': -405.8721581446422}}


[*] ROUND #815, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 136.0}
> step #100, info: {'kill': 183.0}

[INFO] {'predator': {'mean_reward': 61.0}, 'prey': {'mean_reward': -544.6390616047842}}


[*] ROUND #816, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 272.0}
> step #100, info: {'kill': 565.0}

[INFO] {'predator': {'mean_reward': 188.33333333333334}, 'prey': {'mean_reward': -658.8766849877549}}


[*] ROUND #817, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 64.0}
> step #100, info: {'kill': 64.0}

[INFO] {'predator': {'mean_reward': 21.333333333333332}, 'prey': {'mean_reward': -556.6395364406393}}


[*] ROUND #818, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 119.0}
> step #100, info: {'kill': 152.0}

[INFO] {'predator': {'mean_reward': 50.666666666666664}, 'prey': {'mean_reward': -276.5988749694145}}


[*] ROUND #819, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 160.0}
> step #100, info: {'kill': 209.0}

[INFO] {'predator': {'mean_reward': 69.66666666666667}, 'prey': {'mean_reward': -248.6368346270934}}


[*] ROUND #820, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 78.0}
> step #100, info: {'kill': 92.0}

[INFO] {'predator': {'mean_reward': 30.666666666666668}, 'prey': {'mean_reward': -201.72088861871822}}


[*] ROUND #821, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 212.0}
> step #100, info: {'kill': 361.0}

[INFO] {'predator': {'mean_reward': 120.33333333333333}, 'prey': {'mean_reward': -600.4327149179832}}


[*] ROUND #822, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 268.0}
> step #100, info: {'kill': 494.0}

[INFO] {'predator': {'mean_reward': 164.66666666666666}, 'prey': {'mean_reward': -502.45973628625677}}


[*] ROUND #823, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 76.0}
> step #100, info: {'kill': 87.0}

[INFO] {'predator': {'mean_reward': 29.0}, 'prey': {'mean_reward': -236.45141863319327}}


[*] ROUND #824, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 79.0}
> step #100, info: {'kill': 131.0}

[INFO] {'predator': {'mean_reward': 43.666666666666664}, 'prey': {'mean_reward': -173.74616623816792}}


[*] ROUND #825, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 105.0}
> step #100, info: {'kill': 150.0}

[INFO] {'predator': {'mean_reward': 50.0}, 'prey': {'mean_reward': -264.0831631267438}}


[*] ROUND #826, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 208.0}
> step #100, info: {'kill': 362.0}

[INFO] {'predator': {'mean_reward': 120.66666666666667}, 'prey': {'mean_reward': -371.16858500026603}}


[*] ROUND #827, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 91.0}
> step #100, info: {'kill': 147.0}

[INFO] {'predator': {'mean_reward': 49.0}, 'prey': {'mean_reward': -216.8447992541249}}


[*] ROUND #828, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 254.0}
> step #100, info: {'kill': 491.0}

[INFO] {'predator': {'mean_reward': 163.66666666666666}, 'prey': {'mean_reward': -497.17465168398815}}


[*] ROUND #829, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 215.0}
> step #100, info: {'kill': 348.0}

[INFO] {'predator': {'mean_reward': 116.0}, 'prey': {'mean_reward': -524.5188869518888}}


[*] ROUND #830, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 401.0}
> step #100, info: {'kill': 741.0}

[INFO] {'predator': {'mean_reward': 247.0}, 'prey': {'mean_reward': -804.208577412209}}


[*] ROUND #831, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 323.0}
> step #100, info: {'kill': 694.0}

[INFO] {'predator': {'mean_reward': 231.33333333333334}, 'prey': {'mean_reward': -695.0154026090462}}


[*] ROUND #832, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 225.0}
> step #100, info: {'kill': 312.0}

[INFO] {'predator': {'mean_reward': 104.0}, 'prey': {'mean_reward': -354.3578476741975}}


[*] ROUND #833, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 266.0}
> step #100, info: {'kill': 501.0}

[INFO] {'predator': {'mean_reward': 167.0}, 'prey': {'mean_reward': -511.009698575862}}


[*] ROUND #834, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 309.0}
> step #100, info: {'kill': 621.0}

[INFO] {'predator': {'mean_reward': 207.0}, 'prey': {'mean_reward': -659.273169648382}}


[*] ROUND #835, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 132.0}
> step #100, info: {'kill': 372.0}

[INFO] {'predator': {'mean_reward': 124.0}, 'prey': {'mean_reward': -454.2874654873526}}


[*] ROUND #836, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 179.0}
> step #100, info: {'kill': 240.0}

[INFO] {'predator': {'mean_reward': 80.0}, 'prey': {'mean_reward': -248.59217093123357}}


[*] ROUND #837, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 154.0}
> step #100, info: {'kill': 478.0}

[INFO] {'predator': {'mean_reward': 159.33333333333334}, 'prey': {'mean_reward': -541.3378849945022}}


[*] ROUND #838, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 101.0}
> step #100, info: {'kill': 204.0}

[INFO] {'predator': {'mean_reward': 68.0}, 'prey': {'mean_reward': -301.36821243550435}}


[*] ROUND #839, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 169.0}
> step #100, info: {'kill': 205.0}

[INFO] {'predator': {'mean_reward': 68.33333333333333}, 'prey': {'mean_reward': -249.28163141218505}}


[*] ROUND #840, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 59.0}
> step #100, info: {'kill': 196.0}

[INFO] {'predator': {'mean_reward': 65.33333333333333}, 'prey': {'mean_reward': -271.9106677277356}}


[*] ROUND #841, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 167.0}
> step #100, info: {'kill': 366.0}

[INFO] {'predator': {'mean_reward': 122.0}, 'prey': {'mean_reward': -407.4162698175034}}


[*] ROUND #842, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 250.0}
> step #100, info: {'kill': 591.0}

[INFO] {'predator': {'mean_reward': 197.0}, 'prey': {'mean_reward': -616.4571477486577}}


[*] ROUND #843, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 84.0}
> step #100, info: {'kill': 142.0}

[INFO] {'predator': {'mean_reward': 47.333333333333336}, 'prey': {'mean_reward': -175.04104399023683}}


[*] ROUND #844, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 60.0}
> step #100, info: {'kill': 134.0}

[INFO] {'predator': {'mean_reward': 44.666666666666664}, 'prey': {'mean_reward': -576.785596450492}}


[*] ROUND #845, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 255.0}
> step #100, info: {'kill': 421.0}

[INFO] {'predator': {'mean_reward': 140.33333333333334}, 'prey': {'mean_reward': -447.7138372745503}}


[*] ROUND #846, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 56.0}
> step #100, info: {'kill': 65.0}

[INFO] {'predator': {'mean_reward': 21.666666666666668}, 'prey': {'mean_reward': -83.9453214903496}}


[*] ROUND #847, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 174.0}
> step #100, info: {'kill': 365.0}

[INFO] {'predator': {'mean_reward': 121.66666666666667}, 'prey': {'mean_reward': -365.8244284627892}}


[*] ROUND #848, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 205.0}
> step #100, info: {'kill': 540.0}

[INFO] {'predator': {'mean_reward': 180.0}, 'prey': {'mean_reward': -556.2168596917494}}


[*] ROUND #849, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 254.0}
> step #100, info: {'kill': 462.0}

[INFO] {'predator': {'mean_reward': 154.0}, 'prey': {'mean_reward': -462.374738059365}}


[*] ROUND #850, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 297.0}
> step #100, info: {'kill': 635.0}

[INFO] {'predator': {'mean_reward': 211.66666666666666}, 'prey': {'mean_reward': -650.0164294681201}}


[*] ROUND #851, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 123.0}
> step #100, info: {'kill': 280.0}

[INFO] {'predator': {'mean_reward': 93.33333333333333}, 'prey': {'mean_reward': -313.46223322468995}}


[*] ROUND #852, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 121.0}
> step #100, info: {'kill': 340.0}

[INFO] {'predator': {'mean_reward': 113.33333333333333}, 'prey': {'mean_reward': -381.54009459947736}}


[*] ROUND #853, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 116.0}
> step #100, info: {'kill': 139.0}

[INFO] {'predator': {'mean_reward': 46.333333333333336}, 'prey': {'mean_reward': -714.0163871943248}}


[*] ROUND #854, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 180.0}
> step #100, info: {'kill': 300.0}

[INFO] {'predator': {'mean_reward': 100.0}, 'prey': {'mean_reward': -301.0838314205845}}


[*] ROUND #855, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 89.0}
> step #100, info: {'kill': 100.0}

[INFO] {'predator': {'mean_reward': 33.333333333333336}, 'prey': {'mean_reward': -158.6433589310184}}


[*] ROUND #856, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 127.0}
> step #100, info: {'kill': 202.0}

[INFO] {'predator': {'mean_reward': 67.33333333333333}, 'prey': {'mean_reward': -238.56639251722268}}


[*] ROUND #857, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 81.0}
> step #100, info: {'kill': 87.0}

[INFO] {'predator': {'mean_reward': 29.0}, 'prey': {'mean_reward': -152.31192351341616}}


[*] ROUND #858, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 307.0}
> step #100, info: {'kill': 605.0}

[INFO] {'predator': {'mean_reward': 201.66666666666666}, 'prey': {'mean_reward': -609.600385781315}}


[*] ROUND #859, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 51.0}
> step #100, info: {'kill': 146.0}

[INFO] {'predator': {'mean_reward': 48.666666666666664}, 'prey': {'mean_reward': -192.83366578786917}}


[*] ROUND #860, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 182.0}
> step #100, info: {'kill': 255.0}

[INFO] {'predator': {'mean_reward': 85.0}, 'prey': {'mean_reward': -259.5286849309808}}


[*] ROUND #861, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 186.0}
> step #100, info: {'kill': 312.0}

[INFO] {'predator': {'mean_reward': 104.0}, 'prey': {'mean_reward': -460.2248750388759}}


[*] ROUND #862, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 167.0}
> step #100, info: {'kill': 331.0}

