[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/3-predator/ac_999
[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/2-prey/ac_999


[*] ROUND #0, EPS: 0.00 NUMBER: 30
[INFO] {'predator': {'mean_reward': 81.0}, 'prey': {'mean_reward': -250.48427938341175}}


[*] ROUND #744, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 187.0}
> step #100, info: {'kill': 331.0}

[INFO] {'predator': {'mean_reward': 110.33333333333333}, 'prey': {'mean_reward': -347.59282625929524}}


[*] ROUND #745, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 208.0}
> step #100, info: {'kill': 363.0}

[INFO] {'predator': {'mean_reward': 121.0}, 'prey': {'mean_reward': -400.26653797483243}}


[*] ROUND #746, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 282.0}
> step #100, info: {'kill': 556.0}

[INFO] {'predator': {'mean_reward': 185.33333333333334}, 'prey': {'mean_reward': -582.6767209748264}}


[*] ROUND #747, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 169.0}
> step #100, info: {'kill': 359.0}

[INFO] {'predator': {'mean_reward': 119.66666666666667}, 'prey': {'mean_reward': -492.581735549963}}


[*] ROUND #748, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 98.0}
> step #100, info: {'kill': 200.0}

[INFO] {'predator': {'mean_reward': 66.66666666666667}, 'prey': {'mean_reward': -294.0889418452}}


[*] ROUND #749, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 179.0}
> step #100, info: {'kill': 431.0}

[INFO] {'predator': {'mean_reward': 143.66666666666666}, 'prey': {'mean_reward': -450.4196611645584}}


[*] ROUND #750, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 176.0}
> step #100, info: {'kill': 368.0}

[INFO] {'predator': {'mean_reward': 122.66666666666667}, 'prey': {'mean_reward': -371.45789297371897}}


[*] ROUND #751, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 179.0}
> step #100, info: {'kill': 477.0}

[INFO] {'predator': {'mean_reward': 159.0}, 'prey': {'mean_reward': -506.14978364720054}}


[*] ROUND #752, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 117.0}
> step #100, info: {'kill': 185.0}

[INFO] {'predator': {'mean_reward': 61.666666666666664}, 'prey': {'mean_reward': -302.9713243206979}}


[*] ROUND #753, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 92.0}
> step #100, info: {'kill': 246.0}

[INFO] {'predator': {'mean_reward': 82.0}, 'prey': {'mean_reward': -761.8018021106229}}


[*] ROUND #754, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 266.0}
> step #100, info: {'kill': 569.0}

[INFO] {'predator': {'mean_reward': 189.66666666666666}, 'prey': {'mean_reward': -604.114470220412}}


[*] ROUND #755, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 117.0}
> step #100, info: {'kill': 168.0}

[INFO] {'predator': {'mean_reward': 56.0}, 'prey': {'mean_reward': -214.78711570096425}}


[*] ROUND #756, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 146.0}
> step #100, info: {'kill': 381.0}

[INFO] {'predator': {'mean_reward': 127.0}, 'prey': {'mean_reward': -398.01485151401164}}


[*] ROUND #757, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 68.0}
> step #100, info: {'kill': 100.0}

[INFO] {'predator': {'mean_reward': 33.333333333333336}, 'prey': {'mean_reward': -181.9070182260273}}


[*] ROUND #758, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 170.0}
> step #100, info: {'kill': 229.0}

[INFO] {'predator': {'mean_reward': 76.33333333333333}, 'prey': {'mean_reward': -394.94676026092145}}


[*] ROUND #759, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 214.0}
> step #100, info: {'kill': 462.0}

[INFO] {'predator': {'mean_reward': 154.0}, 'prey': {'mean_reward': -509.19418629239397}}


[*] ROUND #760, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 177.0}
> step #100, info: {'kill': 431.0}

[INFO] {'predator': {'mean_reward': 143.66666666666666}, 'prey': {'mean_reward': -439.64056971028674}}


[*] ROUND #761, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 170.0}
> step #100, info: {'kill': 242.0}

[INFO] {'predator': {'mean_reward': 80.66666666666667}, 'prey': {'mean_reward': -536.0367883252777}}


[*] ROUND #762, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 137.0}
> step #100, info: {'kill': 339.0}

[INFO] {'predator': {'mean_reward': 113.0}, 'prey': {'mean_reward': -361.1087214502314}}


[*] ROUND #763, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 214.0}
> step #100, info: {'kill': 384.0}

[INFO] {'predator': {'mean_reward': 128.0}, 'prey': {'mean_reward': -409.65237633023463}}


[*] ROUND #764, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 158.0}
> step #100, info: {'kill': 386.0}

[INFO] {'predator': {'mean_reward': 128.66666666666666}, 'prey': {'mean_reward': -513.5294568773863}}


[*] ROUND #765, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 248.0}
> step #100, info: {'kill': 393.0}

[INFO] {'predator': {'mean_reward': 131.0}, 'prey': {'mean_reward': -424.3692331815394}}


[*] ROUND #766, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 189.0}
> step #100, info: {'kill': 381.0}

[INFO] {'predator': {'mean_reward': 127.0}, 'prey': {'mean_reward': -384.3593412285199}}


[*] ROUND #767, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 140.0}
> step #100, info: {'kill': 281.0}

[INFO] {'predator': {'mean_reward': 93.66666666666667}, 'prey': {'mean_reward': -306.28340805590256}}


[*] ROUND #768, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 126.0}
> step #100, info: {'kill': 134.0}

[INFO] {'predator': {'mean_reward': 44.666666666666664}, 'prey': {'mean_reward': -409.89035860210396}}


[*] ROUND #769, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 102.0}
> step #100, info: {'kill': 151.0}

[INFO] {'predator': {'mean_reward': 50.333333333333336}, 'prey': {'mean_reward': -196.03119382563125}}


[*] ROUND #770, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 170.0}
> step #100, info: {'kill': 318.0}

[INFO] {'predator': {'mean_reward': 106.0}, 'prey': {'mean_reward': -381.75178596335957}}


[*] ROUND #771, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 155.0}
> step #100, info: {'kill': 395.0}

[INFO] {'predator': {'mean_reward': 131.66666666666666}, 'prey': {'mean_reward': -405.0720337871036}}


[*] ROUND #772, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 122.0}
> step #100, info: {'kill': 202.0}

[INFO] {'predator': {'mean_reward': 67.33333333333333}, 'prey': {'mean_reward': -305.97806604544036}}


[*] ROUND #773, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 90.0}
> step #100, info: {'kill': 143.0}

[INFO] {'predator': {'mean_reward': 47.666666666666664}, 'prey': {'mean_reward': -432.7743345343106}}


[*] ROUND #774, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 91.0}
> step #100, info: {'kill': 202.0}

[INFO] {'predator': {'mean_reward': 67.33333333333333}, 'prey': {'mean_reward': -225.4409062511038}}


[*] ROUND #775, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 64.0}
> step #100, info: {'kill': 215.0}

[INFO] {'predator': {'mean_reward': 71.66666666666667}, 'prey': {'mean_reward': -287.15061473696863}}


[*] ROUND #776, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 265.0}
> step #100, info: {'kill': 483.0}

[INFO] {'predator': {'mean_reward': 161.0}, 'prey': {'mean_reward': -493.284329369628}}


[*] ROUND #777, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 63.0}
> step #100, info: {'kill': 100.0}

[INFO] {'predator': {'mean_reward': 33.333333333333336}, 'prey': {'mean_reward': -417.9786105182367}}


[*] ROUND #778, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 117.0}
> step #100, info: {'kill': 143.0}

[INFO] {'predator': {'mean_reward': 47.666666666666664}, 'prey': {'mean_reward': -652.367800175052}}


[*] ROUND #779, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 209.0}
> step #100, info: {'kill': 358.0}

[INFO] {'predator': {'mean_reward': 119.33333333333333}, 'prey': {'mean_reward': -366.40439487666265}}


[*] ROUND #780, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 92.0}
> step #100, info: {'kill': 192.0}

[INFO] {'predator': {'mean_reward': 64.0}, 'prey': {'mean_reward': -260.2738665410763}}


[*] ROUND #781, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 67.0}
> step #100, info: {'kill': 104.0}

[INFO] {'predator': {'mean_reward': 34.666666666666664}, 'prey': {'mean_reward': -501.316739036852}}


[*] ROUND #782, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 162.0}
> step #100, info: {'kill': 247.0}

[INFO] {'predator': {'mean_reward': 82.33333333333333}, 'prey': {'mean_reward': -389.68740836474586}}


[*] ROUND #783, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 57.0}
> step #100, info: {'kill': 67.0}

[INFO] {'predator': {'mean_reward': 22.333333333333332}, 'prey': {'mean_reward': -492.2223176817356}}


[*] ROUND #784, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 108.0}
> step #100, info: {'kill': 225.0}

[INFO] {'predator': {'mean_reward': 75.0}, 'prey': {'mean_reward': -294.2944778207334}}


[*] ROUND #785, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 142.0}
> step #100, info: {'kill': 235.0}

[INFO] {'predator': {'mean_reward': 78.33333333333333}, 'prey': {'mean_reward': -419.92484512366974}}


[*] ROUND #786, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 135.0}
> step #100, info: {'kill': 166.0}

[INFO] {'predator': {'mean_reward': 55.333333333333336}, 'prey': {'mean_reward': -330.49946195162113}}


[*] ROUND #787, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 178.0}
> step #100, info: {'kill': 312.0}

[INFO] {'predator': {'mean_reward': 104.0}, 'prey': {'mean_reward': -328.12431749528935}}


[*] ROUND #788, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 129.0}
> step #100, info: {'kill': 268.0}

[INFO] {'predator': {'mean_reward': 89.33333333333333}, 'prey': {'mean_reward': -428.58116163473596}}


[*] ROUND #789, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 40.0}
> step #100, info: {'kill': 77.0}

[INFO] {'predator': {'mean_reward': 25.666666666666668}, 'prey': {'mean_reward': -318.65402052440544}}


[*] ROUND #790, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 64.0}
> step #100, info: {'kill': 74.0}

[INFO] {'predator': {'mean_reward': 24.666666666666668}, 'prey': {'mean_reward': -101.6254739234411}}


[*] ROUND #791, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 121.0}
> step #100, info: {'kill': 201.0}

[INFO] {'predator': {'mean_reward': 67.0}, 'prey': {'mean_reward': -214.3000257402736}}


[*] ROUND #792, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 168.0}
> step #100, info: {'kill': 301.0}

[INFO] {'predator': {'mean_reward': 100.33333333333333}, 'prey': {'mean_reward': -307.6913363563866}}


[*] ROUND #793, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 162.0}
> step #100, info: {'kill': 344.0}

[INFO] {'predator': {'mean_reward': 114.66666666666667}, 'prey': {'mean_reward': -344.01407493279066}}


[*] ROUND #794, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 52.0}
> step #100, info: {'kill': 84.0}

[INFO] {'predator': {'mean_reward': 28.0}, 'prey': {'mean_reward': -178.69798493060392}}


[*] ROUND #795, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 143.0}
> step #100, info: {'kill': 355.0}

[INFO] {'predator': {'mean_reward': 118.33333333333333}, 'prey': {'mean_reward': -363.8459627498718}}


[*] ROUND #796, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 143.0}
> step #100, info: {'kill': 189.0}

[INFO] {'predator': {'mean_reward': 63.0}, 'prey': {'mean_reward': -826.8119259024955}}


[*] ROUND #797, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 164.0}
> step #100, info: {'kill': 325.0}

[INFO] {'predator': {'mean_reward': 108.33333333333333}, 'prey': {'mean_reward': -665.4471035467053}}


[*] ROUND #798, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 121.0}
> step #100, info: {'kill': 255.0}

[INFO] {'predator': {'mean_reward': 85.0}, 'prey': {'mean_reward': -401.7705945032659}}


[*] ROUND #799, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 156.0}
> step #100, info: {'kill': 385.0}

[INFO] {'predator': {'mean_reward': 128.33333333333334}, 'prey': {'mean_reward': -395.0127579723561}}


[*] ROUND #800, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 76.0}
> step #100, info: {'kill': 153.0}

[INFO] {'predator': {'mean_reward': 51.0}, 'prey': {'mean_reward': -317.02374398187646}}


[*] ROUND #801, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 188.0}
> step #100, info: {'kill': 362.0}

[INFO] {'predator': {'mean_reward': 120.66666666666667}, 'prey': {'mean_reward': -370.7581805518706}}


[*] ROUND #802, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 121.0}
> step #100, info: {'kill': 283.0}

[INFO] {'predator': {'mean_reward': 94.33333333333333}, 'prey': {'mean_reward': -304.3646720023906}}


[*] ROUND #803, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 232.0}
> step #100, info: {'kill': 520.0}

[INFO] {'predator': {'mean_reward': 173.33333333333334}, 'prey': {'mean_reward': -523.3576142708365}}


[*] ROUND #804, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 244.0}

[INFO] {'predator': {'mean_reward': 81.33333333333333}, 'prey': {'mean_reward': -580.1122088529978}}


[*] ROUND #805, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 83.0}
> step #100, info: {'kill': 253.0}

[INFO] {'predator': {'mean_reward': 84.33333333333333}, 'prey': {'mean_reward': -450.24729886471596}}


[*] ROUND #806, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 240.0}
> step #100, info: {'kill': 479.0}

[INFO] {'predator': {'mean_reward': 159.66666666666666}, 'prey': {'mean_reward': -487.08729333293206}}


[*] ROUND #807, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 273.0}

[INFO] {'predator': {'mean_reward': 91.0}, 'prey': {'mean_reward': -316.744257062638}}


[*] ROUND #808, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 169.0}
> step #100, info: {'kill': 424.0}

[INFO] {'predator': {'mean_reward': 141.33333333333334}, 'prey': {'mean_reward': -449.8598832179372}}


[*] ROUND #809, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 121.0}
> step #100, info: {'kill': 266.0}

[INFO] {'predator': {'mean_reward': 88.66666666666667}, 'prey': {'mean_reward': -266.8225123348801}}


[*] ROUND #810, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 323.0}
> step #100, info: {'kill': 598.0}

[INFO] {'predator': {'mean_reward': 199.33333333333334}, 'prey': {'mean_reward': -619.6566746893084}}


[*] ROUND #811, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 180.0}
> step #100, info: {'kill': 472.0}

[INFO] {'predator': {'mean_reward': 157.33333333333334}, 'prey': {'mean_reward': -472.0585743804928}}


[*] ROUND #812, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 181.0}
> step #100, info: {'kill': 363.0}

[INFO] {'predator': {'mean_reward': 121.0}, 'prey': {'mean_reward': -417.0240434620231}}


[*] ROUND #813, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 138.0}
> step #100, info: {'kill': 199.0}

[INFO] {'predator': {'mean_reward': 66.33333333333333}, 'prey': {'mean_reward': -226.21339712116514}}


[*] ROUND #814, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 104.0}
> step #100, info: {'kill': 197.0}

[INFO] {'predator': {'mean_reward': 65.66666666666667}, 'prey': {'mean_reward': -234.94502608179772}}


[*] ROUND #815, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 82.0}
> step #100, info: {'kill': 98.0}

[INFO] {'predator': {'mean_reward': 32.666666666666664}, 'prey': {'mean_reward': -624.620972836445}}


[*] ROUND #816, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 214.0}
> step #100, info: {'kill': 496.0}

[INFO] {'predator': {'mean_reward': 165.33333333333334}, 'prey': {'mean_reward': -502.7552177491658}}


[*] ROUND #817, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 129.0}
> step #100, info: {'kill': 157.0}

[INFO] {'predator': {'mean_reward': 52.333333333333336}, 'prey': {'mean_reward': -292.2226851716915}}


[*] ROUND #818, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 119.0}
> step #100, info: {'kill': 232.0}

[INFO] {'predator': {'mean_reward': 77.33333333333333}, 'prey': {'mean_reward': -587.0738604192532}}


[*] ROUND #819, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 267.0}
> step #100, info: {'kill': 523.0}

[INFO] {'predator': {'mean_reward': 174.33333333333334}, 'prey': {'mean_reward': -558.0699128326518}}


[*] ROUND #820, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 104.0}
> step #100, info: {'kill': 211.0}

[INFO] {'predator': {'mean_reward': 70.33333333333333}, 'prey': {'mean_reward': -220.25566169266045}}


[*] ROUND #821, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 112.0}
> step #100, info: {'kill': 229.0}

[INFO] {'predator': {'mean_reward': 76.33333333333333}, 'prey': {'mean_reward': -650.9619019823059}}


[*] ROUND #822, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 154.0}
> step #100, info: {'kill': 296.0}

[INFO] {'predator': {'mean_reward': 98.66666666666667}, 'prey': {'mean_reward': -315.6948089279466}}


[*] ROUND #823, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 67.0}
> step #100, info: {'kill': 67.0}

[INFO] {'predator': {'mean_reward': 22.333333333333332}, 'prey': {'mean_reward': -532.2355524203647}}


[*] ROUND #824, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 255.0}
> step #100, info: {'kill': 546.0}

[INFO] {'predator': {'mean_reward': 182.0}, 'prey': {'mean_reward': -562.662928221328}}


[*] ROUND #825, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 231.0}
> step #100, info: {'kill': 468.0}

[INFO] {'predator': {'mean_reward': 156.0}, 'prey': {'mean_reward': -477.5420749923628}}


[*] ROUND #826, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 100.0}
> step #100, info: {'kill': 252.0}

[INFO] {'predator': {'mean_reward': 84.0}, 'prey': {'mean_reward': -310.8435633421301}}


[*] ROUND #827, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 128.0}
> step #100, info: {'kill': 178.0}

[INFO] {'predator': {'mean_reward': 59.333333333333336}, 'prey': {'mean_reward': -194.92705013603}}


[*] ROUND #828, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 84.0}
> step #100, info: {'kill': 229.0}

[INFO] {'predator': {'mean_reward': 76.33333333333333}, 'prey': {'mean_reward': -275.9271587919389}}


[*] ROUND #829, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 159.0}
> step #100, info: {'kill': 263.0}

[INFO] {'predator': {'mean_reward': 87.66666666666667}, 'prey': {'mean_reward': -443.60715817443935}}


[*] ROUND #830, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 170.0}
> step #100, info: {'kill': 339.0}

[INFO] {'predator': {'mean_reward': 113.0}, 'prey': {'mean_reward': -351.16242218528873}}


[*] ROUND #831, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 231.0}
> step #100, info: {'kill': 573.0}

[INFO] {'predator': {'mean_reward': 191.0}, 'prey': {'mean_reward': -574.9795144588686}}


[*] ROUND #832, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 120.0}
> step #100, info: {'kill': 147.0}

[INFO] {'predator': {'mean_reward': 49.0}, 'prey': {'mean_reward': -449.19511294629575}}


[*] ROUND #833, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 172.0}
> step #100, info: {'kill': 301.0}

[INFO] {'predator': {'mean_reward': 100.33333333333333}, 'prey': {'mean_reward': -386.5747650583495}}


[*] ROUND #834, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 217.0}
> step #100, info: {'kill': 366.0}

[INFO] {'predator': {'mean_reward': 122.0}, 'prey': {'mean_reward': -369.323146821965}}


[*] ROUND #835, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 106.0}
> step #100, info: {'kill': 128.0}

[INFO] {'predator': {'mean_reward': 42.666666666666664}, 'prey': {'mean_reward': -425.0212060537973}}


[*] ROUND #836, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 182.0}

[INFO] {'predator': {'mean_reward': 60.666666666666664}, 'prey': {'mean_reward': -546.4007100875449}}


[*] ROUND #837, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 101.0}
> step #100, info: {'kill': 172.0}

[INFO] {'predator': {'mean_reward': 57.333333333333336}, 'prey': {'mean_reward': -204.34349487485505}}


[*] ROUND #838, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 218.0}
> step #100, info: {'kill': 570.0}

[INFO] {'predator': {'mean_reward': 190.0}, 'prey': {'mean_reward': -573.9743543778413}}


[*] ROUND #839, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 194.0}
> step #100, info: {'kill': 343.0}

[INFO] {'predator': {'mean_reward': 114.33333333333333}, 'prey': {'mean_reward': -349.4646699856192}}


[*] ROUND #840, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 122.0}
> step #100, info: {'kill': 246.0}

[INFO] {'predator': {'mean_reward': 82.0}, 'prey': {'mean_reward': -267.53322414938947}}


[*] ROUND #841, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 117.0}
> step #100, info: {'kill': 250.0}

[INFO] {'predator': {'mean_reward': 83.33333333333333}, 'prey': {'mean_reward': -314.1338825874179}}


[*] ROUND #842, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 153.0}
> step #100, info: {'kill': 253.0}

[INFO] {'predator': {'mean_reward': 84.33333333333333}, 'prey': {'mean_reward': -278.5618638463745}}


[*] ROUND #843, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 190.0}
> step #100, info: {'kill': 329.0}

[INFO] {'predator': {'mean_reward': 109.66666666666667}, 'prey': {'mean_reward': -339.0926022995289}}


[*] ROUND #844, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 163.0}
> step #100, info: {'kill': 331.0}

[INFO] {'predator': {'mean_reward': 110.33333333333333}, 'prey': {'mean_reward': -351.7932187105956}}


[*] ROUND #845, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 137.0}
> step #100, info: {'kill': 185.0}

[INFO] {'predator': {'mean_reward': 61.666666666666664}, 'prey': {'mean_reward': -339.7586554029138}}


[*] ROUND #846, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 179.0}
> step #100, info: {'kill': 665.0}

[INFO] {'predator': {'mean_reward': 221.66666666666666}, 'prey': {'mean_reward': -681.1058840786015}}


[*] ROUND #847, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 62.0}
> step #100, info: {'kill': 135.0}

[INFO] {'predator': {'mean_reward': 45.0}, 'prey': {'mean_reward': -223.0120955134179}}


[*] ROUND #848, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 274.0}
> step #100, info: {'kill': 525.0}

[INFO] {'predator': {'mean_reward': 175.0}, 'prey': {'mean_reward': -552.451810200477}}


[*] ROUND #849, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 52.0}
> step #100, info: {'kill': 76.0}

[INFO] {'predator': {'mean_reward': 25.333333333333332}, 'prey': {'mean_reward': -404.10073476540555}}


[*] ROUND #850, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 139.0}
> step #100, info: {'kill': 198.0}

[INFO] {'predator': {'mean_reward': 66.0}, 'prey': {'mean_reward': -514.5885166192176}}


[*] ROUND #851, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 127.0}
> step #100, info: {'kill': 395.0}

[INFO] {'predator': {'mean_reward': 131.66666666666666}, 'prey': {'mean_reward': -401.53188281409786}}


[*] ROUND #852, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 196.0}
> step #100, info: {'kill': 325.0}

[INFO] {'predator': {'mean_reward': 108.33333333333333}, 'prey': {'mean_reward': -345.9484882033084}}


[*] ROUND #853, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 310.0}
> step #100, info: {'kill': 563.0}

[INFO] {'predator': {'mean_reward': 187.66666666666666}, 'prey': {'mean_reward': -563.8764817395474}}


[*] ROUND #854, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 104.0}
> step #100, info: {'kill': 279.0}

[INFO] {'predator': {'mean_reward': 93.0}, 'prey': {'mean_reward': -307.9964017349571}}


[*] ROUND #855, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 235.0}
> step #100, info: {'kill': 408.0}

[INFO] {'predator': {'mean_reward': 136.0}, 'prey': {'mean_reward': -418.93825112681554}}


[*] ROUND #856, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 148.0}
> step #100, info: {'kill': 329.0}

[INFO] {'predator': {'mean_reward': 109.66666666666667}, 'prey': {'mean_reward': -365.4590366365261}}


[*] ROUND #857, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 136.0}
> step #100, info: {'kill': 247.0}

[INFO] {'predator': {'mean_reward': 82.33333333333333}, 'prey': {'mean_reward': -391.7456059154604}}


[*] ROUND #858, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 178.0}
> step #100, info: {'kill': 383.0}

[INFO] {'predator': {'mean_reward': 127.66666666666667}, 'prey': {'mean_reward': -410.1364423616209}}


[*] ROUND #859, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 118.0}
> step #100, info: {'kill': 233.0}

[INFO] {'predator': {'mean_reward': 77.66666666666667}, 'prey': {'mean_reward': -239.4014355547669}}


[*] ROUND #860, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 142.0}
> step #100, info: {'kill': 197.0}

[INFO] {'predator': {'mean_reward': 65.66666666666667}, 'prey': {'mean_reward': -354.1894208852087}}


[*] ROUND #861, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 181.0}
